x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55
-0.938252853361734,-1.4279658428121684,-0.7846287050943002,-0.3412080052878793,4.068478510606445,2.6094019185311415,-1.2130711048055023,1.3388630431646218,1.5167028916150227,-1.4618174850918826,0.23149070731342977,-1.85797713189926,-1.826678517621615,-0.9849472910566263,-0.6067366960264409,0.45927776917830965,-0.5217912090584057,-0.2627562485950337,0.9614930675331914,-5.389436129223998,-0.48427349648770557,-0.6457811143546552,0.9583845763584895,-0.8761430325811526,0.8368065727151003,-1.915830048585819,-2.3604867904624203,-1.4258697556879094,-0.4820554410872602,-0.3574505310133464,-0.5545997928403126,0.6061799154565909,2.5096815063947884,-1.3003610824967577,-0.2880993294129131,0.1754535028105833,0.3893165095060306,-0.5143388976813076,-1.0075878605050592,-0.7035615303579167,0.5905239127167938,0.5198810620474421,-0.3544477375558913,0.41112832861910426,0.8131313242359232,0.9039293813952628,-0.4605776644668129,0.7247694294047742,0.5918314055193885,0.3275368136321266,0.056018134578298864,-0.34006567235916874,-1.0339703091271857,-0.38552155506208113,-0.18832701280073638
-0.978824695788537,-1.5132109507229916,-0.4864428625305911,-0.31839043880428053,4.026122699023057,2.8085721124565888,-1.0891084527773385,1.5466456231246604,1.385998951242835,-1.3100093626552232,0.17612194041743862,-1.5877474172097668,-1.6196296683041984,-0.8107647137429267,-0.5874770481335427,0.1720963031997472,-0.5120657085104046,0.007473738262471456,0.7523231632854626,-4.929538315368726,1.8493836203967229,0.03349529769416827,1.9481292075881929,-1.5307161441041108,0.08800079461391627,-1.8273128735956388,-1.8245280225187879,-1.9172188855832428,-0.21712637739546017,-0.36788484120496406,-1.184220780473609,0.8960811052020896,1.7051082793340722,-0.6144705310096307,-0.1789599782149049,-0.3066609397693324,0.03777568338082676,-1.2155324269987535,-0.664597617047266,-0.7989696623613476,0.6601352194338022,-0.10788536984717081,-0.9013893575544368,-0.022938348724112802,1.4342037021745788,1.1296583701959169,-0.2216816411072306,-0.23090733945162234,0.6875733974570994,0.7546553421700664,0.8703981885651042,-0.04183418764946775,0.09052443196940926,-0.10308048313491057,-0.7751723006601291
-1.01939653821534,-1.5984560586338152,-0.1882570199668822,-0.2955728723206816,3.983766887439672,3.00774230638204,-0.9651458007491748,1.7544282030846992,1.2552950108706487,-1.1582012402185635,0.12075317352144824,-1.3175177025202738,-1.4125808189867828,-0.6365821364292271,-0.5682174002406449,-0.11508516277881543,-0.5023402079624032,0.27770372511997693,0.5431532590377333,-3.5525128938457016,4.206641465099665,-0.08178773606503456,3.3696206648735965,-2.1618503936614384,-0.4976978159682932,-1.938800602557154,-1.2303433334279417,-2.449038846110936,-0.02940356201217862,-0.7171318526305854,-1.7499358451720903,1.0105876970312582,0.6249039678522812,0.12698354554090818,-0.019105709934073692,-0.9621196955736042,-0.3871323211443659,-1.185917009587479,-0.1467814911810778,0.30281599633226197,-0.31088904562377084,0.295339279613083,-0.11570924538406668,0.08479145526416139,0.0699262128581739,0.9229898888347849,-0.06786073044628754,0.29125474374313864,1.4459178352386002,0.6872939892193006,0.08461580672141161,0.22271552908540132,-0.24245572866296083,-0.3497492768763711,-0.34418004457757573
-1.0599683806421427,-1.683701166544639,0.1099288225968273,-0.2727553058370829,3.941411075856286,3.2069125003074888,-0.8411831487210112,1.9622107830447375,1.124591070498461,-1.0063931177819043,0.06538440662545757,-1.0472879878307804,-1.2055319696693665,-0.4623995591155276,-0.5489577523477468,-0.40226662875737784,-0.49261470741440144,0.5479337119774825,0.33398335479000385,-0.8358459633455337,6.198561864188958,-0.8937468015439143,4.0165411669488815,-1.6242600871095958,-0.6592291002494404,-1.4210065137116048,-0.27156069170994906,-3.427932174247574,0.38983304355171455,-0.7469061411605622,-2.355292990774243,0.27215024034599145,-0.647769277830306,0.62016625373651,-0.8757297334656705,0.09723322771875155,-0.46177620346880854,-0.6861697005660123,-0.6836247845900427,-0.273760435138767,-1.3280283584958643,0.2187814175971458,0.19146000850841577,0.036798968546317666,0.9867804575037892,0.4785946436079211,0.22527530712796925,-0.9417014389686691,1.1867174056073169,0.20354175733322108,0.4041688756084036,0.40330438902380256,-0.31360610366758135,-0.34647171663555437,-0.3575831711557163
-1.1005402230689458,-1.7689462744554625,0.4081146651605362,-0.2499377393534842,3.8990552642728997,3.4060826942329423,-0.7172204966928476,2.169993363004776,0.9938871301262749,-0.8545849953452452,0.010015639729466818,-0.7770582731412871,-0.9984831203519491,-0.288216981801828,-0.5296981044548495,-0.6894480947359397,-0.48288920686640013,0.8181636988349875,0.12481345054227466,2.8822891274125504,7.198668188105471,-1.1849106008121426,3.6771157011499125,-1.2698522694521588,0.5570001523877428,0.6200886003060729,0.6713383848995222,-4.072978993041427,0.6931282960666445,-0.28334798209872747,-2.3691986261877283,-0.22396136009233336,-1.5641255846942246,0.8806778979731414,-0.03353424240722116,-0.3409065899770992,-0.9352286579711263,-0.9608666349055082,0.14766478991403892,1.0403934881147585,-0.6066308364617431,0.4756586136385126,-0.1413718936659414,0.31792809399477584,0.8943183734315067,-0.7566684942750859,1.076971383781694,-0.41722471430909924,0.1725294912923337,0.7921488714034163,-1.4219723503259452,0.7064133057860664,-0.11984271195876378,-0.3898908861392704,-0.4070569251961923
-1.1411120654957485,-1.8541913823662857,0.7063005077242452,-0.2271201728698853,3.8566994526895115,3.605252888158392,-0.5932578446646841,2.3777759429648158,0.8631831897540869,-0.7027768729085855,-0.04535312716652422,-0.5068285584517938,-0.7914342710345328,-0.114034404488129,-0.5104384565619511,-0.9766295607145022,-0.47316370631839844,1.088393685692492,-0.08435645370545478,5.488547254344212,6.833721804992272,-1.7797080244012962,2.6656816327389614,-1.1017029176693212,2.058999104643599,1.5840172131868242,1.8952129831498679,-3.4650202663992515,-0.4162001499868512,-1.4706902901231087,-0.9286386974212752,-0.3132149001551212,-2.2087890238469967,0.6143678971035698,-0.704257554813185,0.038015135396282096,-0.7902446783056637,0.604577052564822,0.22942331000030708,0.26213092291059514,-1.5708911107950798,0.41596952969290657,0.9091284540926095,-0.35368420890753555,-0.8333633738062911,-0.7488550397716957,-0.7675057958808449,0.7245957524650979,1.2467576385411765,0.3455606830021801,-0.4572261182612468,-0.4718662030609123,-0.6164899867737688,-0.840064899551464,-0.7496964730745534
-1.1816839079225518,-1.9394364902771093,1.0044863502879537,-0.20430260638628728,3.8143436411061282,3.8044230820838423,-0.46929519263652053,2.585558522924853,0.7324792493819003,-0.5509687504719263,-0.10072189406251505,-0.23659884376230098,-0.584385421717117,0.060148172825570535,-0.4911788086690531,-1.2638110266930644,-0.4634382057703971,1.3586236725499974,-0.29352635795318377,7.081695461354229,5.813322953894891,-3.4130581419022983,0.8573926767731467,-0.3218153093179044,1.3497797244820315,0.9271014470393913,2.1957161908994753,-3.195005479309836,-0.7204108079185599,-0.9271446476166021,-0.7706672147651598,-0.8439270490995668,-1.7077929996184062,0.5576935931127693,-1.0030411747558379,1.1427466274481315,0.5825761379337178,-0.3126187321777506,0.11440397853367101,-0.9245436170197951,-1.5129171734537539,-1.2007441222547581,1.508922189156759,0.10125956215207109,-0.7581530558586695,-0.4213604856368942,0.07827100502731751,0.0264343125988461,-0.319294709066895,0.06790097148374405,-0.005073626981819748,0.7128763847775272,0.023590960026191377,0.08020129283848337,0.3098815696581132
-1.222255750349355,-2.024681598187933,1.3026721928516638,-0.18148503990268838,3.7719878295227423,4.0035932760092905,-0.34533254060835683,2.793341102884892,0.6017753090097134,-0.3991606280352664,-0.1560906609585057,0.03363087092719288,-0.3773365723997002,0.23433075013926993,-0.47191916077615553,-1.5509924926716276,-0.4537127052223955,1.6288536594075027,-0.5026962622009135,7.550795282480009,3.0344188195444146,-4.290285791472377,-1.8718559900984226,0.1699600458832489,1.346781529872177,0.6916919587838082,2.130595848647887,-2.7101245739731303,-0.013395588595861704,-0.41078928188819425,0.1869217070799126,-0.32014102818777473,-1.3475429088621396,-0.060180859470409756,0.8118159862887065,0.7848161871853346,1.2105876259448753,0.06809893744159207,0.6485497334473798,-1.5197776571997836,-1.3326775378732234,-0.5665389656493877,0.9228343669085831,-0.4495687253977066,-0.5826237295658242,-0.5135451625504035,0.3599807714400496,0.35318774000018693,-0.8165555701873732,0.6578976634952377,1.2047549739170411,0.5599590258004238,-0.46725433608070494,0.7673394630920618,-1.0578473910685
-1.2628275927761576,-2.1099267060987557,1.6008580354153727,-0.1586674734190897,3.7296320179393545,4.202763469934744,-0.22136988858019319,3.001123682844931,0.47107136863752674,-0.24735250559860733,-0.21145942785449626,0.3038605856166862,-0.17028772308228365,0.4085133274529696,-0.45265951288325723,-1.8381739586501895,-0.4439872046743941,1.8990836462650078,-0.7118661664486426,5.885431810155682,-0.3078380579813808,-3.768275184822762,-2.881084612260117,0.10660489554601357,1.282442020194565,1.014180336933456,0.9363823286926661,-2.1364566700002237,0.5675695100985656,0.8615165900607135,-0.2519199176772811,-0.16698369044418115,-0.8730244427329188,-0.09226819231836027,1.195751845542548,-0.3059191427655415,1.8414156195985854,-1.0354691691965514,1.4230565244597155,-1.1506028699496913,0.11105382142731558,-0.2889545217269066,0.5816776855564686,-0.6293003011078648,-1.0875245918633065,-0.8247294128506598,0.4369866272006016,0.15959814982529455,-0.605027472141898,1.1047103841427395,0.8925994910992343,-0.8142969238313745,0.6272153558224962,1.169178839211422,-0.1443649706059621
-1.3033994352029608,-2.1951718140095804,1.89904387797908,-0.13584990693549126,3.68727620635597,4.401933663860194,-0.09740723655202957,3.20890626280497,0.3403674282653397,-0.09554438316194777,-0.2668281947504871,0.5740903003061799,0.036761126235132294,0.5826959047666688,-0.43339986499035943,-2.1253554246287516,-0.4342617041263926,2.1693136331225142,-0.921036070696372,4.693954619794511,-1.7688706943387034,-3.0181544366703035,-2.6397796113317704,-0.23976604801105222,1.0979631783258448,1.5505188246385757,0.5528601610299753,-1.5460676663579158,0.894035073622814,1.871246384201265,-0.8740482576353326,-0.017985888971860764,-0.5314486511349464,0.26770451368861425,0.5237966663334164,0.5942757011559692,1.2657634560980906,0.05735490213284704,1.2004341225458195,-0.6161344882066149,0.1933472192879393,0.00319116118296956,0.19137220720936582,-1.1464466207271988,-0.3323569330218227,-0.7406692961120118,1.085308647079203,0.11669792320953831,-0.20884260490260126,-0.08022147093910384,1.0027025061019914,-1.2051310081077047,0.9489795332417019,0.5417138812546658,0.5801863112452158
-1.2926726582975514,-2.202560132837908,2.220815385122561,-0.021999226507756414,3.423305058555065,4.25867856312031,-0.04669251930195132,3.038910642882648,0.19625268160306067,-0.06872772562908099,-0.3522243657597335,0.5278890354031519,0.1472471846637809,0.5007070257678194,-0.4069211808920645,-2.000300718821648,-0.421026541942,2.0624393361308013,-0.8810010102745832,4.183366768413964,-3.592690269601487,-1.938831347621833,-2.9913190043294313,0.14321630338499766,1.2356292163202127,1.6424744106348963,0.7504065617657243,-0.863506696978137,0.9176981815843667,1.3401005385807672,-0.4468999912168177,0.4426005244744633,-0.8222771791712074,0.9282959933998928,0.6251974605308573,1.0365616543347271,0.6078608291957052,0.336319570350786,0.9922771747920937,-0.0872186483911652,0.5268298118553921,0.4560301725716268,-0.2315051204061521,-1.0164502240253384,-0.6745356138307458,-0.8962524554699962,0.5161137855375197,0.6955686557299852,-0.4453221339286043,-0.3934911244814997,0.2598893508707355,-0.9689977577357071,1.2054606934645777,0.04238278665026803,-0.07635631298989141
-1.281945881392142,-2.2099484516662367,2.5425868922660406,0.09185145391997847,3.1593339107541585,4.115423462380425,0.004022197948126991,2.868915022960328,0.05213793494078152,-0.04191106809621498,-0.43762053676897994,0.48168777050012657,0.2577332430924299,0.4187181467689706,-0.38044249679376996,-1.8752460130145439,-0.4077913797576072,1.9555650391390884,-0.8409659498527937,2.9185736967459635,-6.027815560466002,-1.0904008477293146,-3.4486386244883533,0.09634120792089979,1.481098109894653,1.2997024719839525,0.4273994045508512,-0.34740696172408453,0.6432570223572888,0.7007700370954701,0.5182682978456983,0.8381497416569116,-0.8053810794224547,0.3367327068753738,0.6022559950722799,0.7569480348525773,0.9477598299293166,0.7025861952451851,-0.16552603683275086,0.5622375238925085,0.222532794128997,0.00040873237242494855,0.13158873903783558,-0.4064532579402551,-0.5116781427037411,-0.527530789503389,0.7256168129445977,-0.3823206089434852,-0.24604054453007115,0.038355983934613716,0.4662113195104179,-0.8177457485713532,0.9066614855228643,-0.1431197382534822,0.7572293849727184
-1.2712191044867325,-2.2173367704945646,2.8643583994095203,0.2057021343477131,2.895362762953253,3.972168361640536,0.054736915198205525,2.698919403038009,-0.09197681172149746,-0.01509441056334878,-0.5230167077782268,0.43548650559709934,0.36821930152107846,0.3367292677701212,-0.3539638126954751,-1.7501913072074395,-0.3945562175732143,1.8486907421473766,-0.8009308894310054,0.9480287649292608,-7.603686882818844,-0.605018931251309,-3.2361803387042367,0.08343885189199385,1.2252290915365691,0.6382498111578124,-0.22005095807147318,-0.43088928772072904,0.8305590427793479,0.8709048040715891,1.2330692624533923,0.5940903194810476,0.1820919130597638,-0.27799122799390674,-0.48096597950294523,1.079257801540899,0.24409334105938224,0.9385795428042971,-0.7673519664358452,1.2467085746965498,0.08259218818863019,-0.05936982272915986,-0.15494531952733237,-0.026406184789129865,-0.11438070512542273,-0.7211663464988836,0.13468994864917508,-0.27438238497093204,0.7129086969723377,-0.11843530432340812,-0.1521890757659502,0.18575063306062237,0.7920829084817859,-0.04786580987589387,0.7836638475132728
-1.2604923275813231,-2.2247250893228943,3.1861299065530004,0.3195528147754479,2.631391615152349,3.8289132609006526,0.10545163244828379,2.5289237831156894,-0.23609155838377668,0.011722246969517893,-0.6084128787874739,0.38928524069407355,0.4787053599497269,0.254740388771272,-0.3274851285971806,-1.6251366014003352,-0.38132105538882183,1.7418164451556641,-0.7608958290092165,-0.9554036329005775,-9.102263824645922,-0.3533743692505852,-3.1777161024912366,0.5911689194280889,1.6952620489027275,0.4895427610733962,-0.44357862606468956,-0.03526473597824278,0.8360340896872154,0.007493947441865316,1.4373511449161076,0.320507338773752,0.03427567467984284,-1.106100079798254,0.3319523777523674,1.663791192199269,-0.16026505730679866,1.1713029889070603,-1.2245997317446915,1.803728694061537,-0.2914280280395228,0.6502074608244467,-0.17850607658295883,-0.33747439174483257,-0.2504554583011429,-1.22667308590922,-0.18780368076046544,-0.4110483386169741,-0.26732859250769847,0.30728575229092864,0.08615520771978857,0.14688300273387592,-0.6778895949322501,-0.04490983370344489,0.42270876786520706
-1.2497655506759133,-2.2321134081512226,3.50790141369648,0.43340349520318344,2.3674204673514434,3.685658160160767,0.15616634969836202,2.3589281631933674,-0.38020630504605585,0.038538904502384154,-0.6938090497967202,0.34308397579104727,0.5891914183783761,0.17275150977242248,-0.301006444498886,-1.5000818955932311,-0.3680858932044293,1.634942148163952,-0.7208607685874276,-3.7295088613925156,-9.973942972576328,0.34603720665723897,-3.3392097850861906,0.48632852860067044,1.6451884471991112,1.110342732417011,-0.9631220185419169,1.1885229076431298,1.0395232470126885,0.10336040237898068,0.5074749857399873,-1.1733206655402575,0.0030992257552360973,-1.9900742457216027,-0.6376723929934218,1.7042198798294368,-0.36411154409740776,-0.3785309801981189,-0.7737626017047081,0.5741502542405716,-0.6916966297828103,-0.134420237077378,-0.15529055508262896,-0.935553982658615,-0.8438680573118827,-1.6676568804550187,-1.1647003413321388,-0.49220688767275267,0.4403430502548853,1.0650275220766,1.1499872052128306,-0.03447592211421215,-0.2323402696059582,-0.4881195323886603,-0.9144869103393582
-1.2390387737705044,-2.2395017269795514,3.8296729208399616,0.5472541756309178,2.103449319550539,3.54240305942088,0.2068810669484408,2.1889325432710494,-0.5243210517083344,0.06535556203525034,-0.7792052208059664,0.2968827108880211,0.6996774768070246,0.09076263077357358,-0.2745277604005912,-1.3750271897861268,-0.35485073102003634,1.5280678511722394,-0.6808257081656393,-6.700502435760074,-8.067610393974917,2.339507234082267,-2.274385537494279,0.11260091078611481,-0.7447314950137365,1.1655130248784786,-1.5122974860027023,2.3477432411946504,1.1357502131256962,0.4391572764470497,-0.7614600596534727,-2.093707484412695,0.6659642052924235,-1.3080933587678625,-0.388512992870798,-0.10816796800059467,-0.7255674757888746,-1.9728117977972175,1.7146679491620622,0.4036682310195451,-0.10229835529926383,-1.309792804318379,0.5542401195740988,-0.6073136609176919,-0.8600381821597254,-0.7630197095981512,-0.4277647279526188,-0.6299483131898368,0.9253404031666487,0.021622397047117325,-0.5783322109686282,-0.015117925373964947,0.6856170200747846,-0.3193182305378362,-0.24583540854689098
